Date,Open,High,Low,Close,Volume
2023-03-30,387.8589693504225,388.1085353397573,385.6225710265115,387.4846496582031,69840000
2023-03-31,388.40617512340344,393.24374351120224,388.3005782209444,392.9461975097656,112062600
2023-04-03,392.4278257842298,394.84659500245755,392.03429064106433,394.4434814453125,67391100
2023-04-04,395.08655642138893,395.37452397054454,390.88248211307797,392.25506591796875,66601500
2023-04-05,391.52560384016596,392.28388034677903,389.5771434182015,391.2280578613281,65200200
2023-04-06,390.4313714897771,393.0325407601975,389.3851567329968,392.7541809082031,63743300
2023-04-10,390.277787817443,393.2340906618624,389.6635097627265,393.15728759765625,63681000
2023-04-11,393.7811965721071,394.66422675434245,392.4950235384784,393.26287841796875,59297900
2023-04-12,395.3264818376402,395.61444936283374,391.0744279375137,391.659912109375,86420400
2023-04-13,392.7445509263928,397.21737725795947,391.60234704835096,396.86224365234375,85814800
2023-04-14,396.22867813799274,398.4170963154106,393.58913725641605,395.8927307128906,78161500
2023-04-17,395.80643975007484,397.3325711300684,394.5778543396015,397.3133850097656,66436400
2023-04-18,398.8874765900454,399.0218673008723,396.1999552913603,397.572509765625,63560000
2023-04-19,395.66241754419593,398.4075262603893,395.60482989922565,397.50531005859375,55227300
2023-04-20,394.6929889766768,397.0829934844094,393.7907434550367,395.3360900878906,75840400
2023-04-21,395.63361128968654,396.10392013942635,393.6947589557848,395.6432189941406,73457400
2023-04-24,395.44169241406223,396.47832873039835,394.1075394245126,396.0559997558594,64332100
2023-04-25,394.088292257947,394.6450119030647,389.7114553215701,389.76904296875,97766700
2023-04-26,390.3833550986097,391.4583635816679,387.56144318468967,388.1181335449219,80447000
2023-04-27,390.65211692803183,396.11357024267807,390.40255091976803,395.8448181152344,92968400
2023-04-28,394.9617574024191,399.23302689490464,394.9041697532796,399.2234191894531,89433100
2023-05-01,398.7819109693187,400.8455465437123,398.58993260769745,398.8203125,62122300
2023-05-02,398.11002828382885,398.1580375216088,391.4392047424731,394.337890625,103998500
2023-05-03,394.83697342513307,397.24616414474065,391.39117573178515,391.6311340332031,91531800
2023-05-04,390.58495750937874,390.91129731617235,387.5230869408355,388.8572692871094,94901900
2023-05-05,392.48541888407567,397.102214486308,392.2262744508848,396.0559997558594,87891800
2023-05-08,396.3822711785269,396.64141556702043,394.7601509178742,396.1614990234375,50046800
2023-05-09,394.61623373049684,395.53766541370464,394.1939047732381,394.42425537109375,49220100
2023-05-10,397.25577792419296,397.88927136463667,392.44700411687967,396.26715087890625,96142900
2023-05-11,395.4033173680311,395.8640185793233,393.5028369960926,395.5760803222656,70157100
2023-05-12,396.8142503993596,397.0254148728848,392.63897016343816,395.0577392578125,70481500
2023-05-15,395.66240845072787,396.8237983199805,393.75234992228525,396.4206848144531,54289400
2023-05-16,395.31695461644586,396.238415734528,393.762029255893,393.7716369628906,57705500
2023-05-17,395.78718962241436,399.15618392738526,394.1458832024653,398.551513671875,87287000
2023-05-18,398.23477512417634,402.8131980774416,398.01403224251106,402.390869140625,97177200
2023-05-19,403.29308725192675,403.82098374117817,400.58635087495577,401.8053283691406,103793300
2023-05-22,401.8245977682805,403.50430592203884,400.58640469895295,401.96856689453125,60745400
2023-05-23,400.32722839371974,401.9013689419868,397.0638012887145,397.45733642578125,86383500
2023-05-24,395.8543837451471,396.2383111304324,393.41639944632345,394.5777893066406,89213700
2023-05-25,398.0811934806872,399.4441694496832,395.84479511708275,397.99481201171875,90961600
2023-05-26,398.6475192492727,403.86901432087706,398.5707454798897,403.1491394042969,93830000
2023-05-30,405.07843177412394,405.60632835331285,401.920572129655,403.302734375,72216000
2023-05-31,401.4790359496369,402.3812815149699,399.50178187032054,401.0663146972656,110811800
2023-06-01,401.2966730663804,405.9326839874396,400.0489015795839,404.8768615722656,88865000
2023-06-02,407.44919955900986,411.5188830151562,406.92130300774403,410.7318420410156,91426200
2023-06-05,411.0773899248413,412.3635629860605,409.2441048720611,409.9447937011719,65460200
2023-06-06,409.53201283462573,411.36526832885664,408.87930404707026,410.8373718261719,64022200
2023-06-07,411.2309384070294,412.3635345526036,408.9945106484148,409.4168395996094,85373300
2023-06-08,409.483906972278,412.34421955834597,408.7160523692489,411.8930969238281,61952800
2023-06-09,412.6898813507892,414.63834160760314,411.64366666036057,412.6322937011719,85742800
2023-06-12,413.6113761039967,416.45247445367045,412.89150113320926,416.37567138671875,76104300
2023-06-13,417.8345851160925,419.76382988102273,417.1722978814529,419.1207580566406,95899700
2023-06-14,419.45677881703784,421.42442545450064,416.17413589387496,419.61993408203125,100612100
2023-06-15,418.80397116276845,426.069914890404,418.70801128446885,424.8221435546875,110303100
2023-06-16,426.804818584776,427.37322020593024,422.9030661850773,423.3751220703125,114165800
2023-06-20,421.43878637593457,422.32509674357345,419.1073485120921,421.17864990234375,76160400
2023-06-21,420.19597746428883,420.995585443212,418.43294139177686,419.0206298828125,76982300
2023-06-22,418.06681362984074,420.6390713007603,417.72961825633774,420.5331115722656,70637200
2023-06-23,417.08416191308544,419.1362056994903,416.64100677536294,417.3539123535156,92074500
2023-06-26,416.7854542967168,418.70260790321004,415.4078014980868,415.6486511230469,72823600
2023-06-27,416.52540707007813,420.8221567639146,416.0726085341393,420.2055969238281,72813700
2023-06-28,419.126500621765,421.4290371213432,418.5099408774898,420.41748046875,75636000
2023-06-29,420.0032229268465,422.2383146152685,419.59861200085055,422.07452392578125,67882300
2023-06-30,425.28267848094407,428.0379843526411,424.96474047999936,427.0553283691406,104964000
2023-07-03,426.70853977944085,427.82605633249915,426.4291459408796,427.54669189453125,32793400
2023-07-05,425.7355105986345,427.6430505530816,425.725867203726,426.9108581542969,58418400
2023-07-06,423.3366648166022,423.9917688689175,421.063028622468,423.56787109375,80658300
2023-07-07,422.5755624788719,426.4388005460157,422.2576244540767,422.49847412109375,86134200
2023-07-10,422.14203044995077,423.74127580161087,421.5736287515659,423.56787109375,62443500
2023-07-11,424.32893908451956,426.7566930521444,423.3558970583311,426.2653503417969,64463800
2023-07-12,430.0515505672172,431.10165159958825,428.6257099376319,429.695068359375,91924500
2023-07-13,431.50622355890425,433.89546265173254,431.07271183277675,433.10546875,72425200
2023-07-14,433.9918445617416,434.83961069702235,432.07466121110787,432.83575439453125,69815800
2023-07-17,432.6911892645716,435.3886934056767,432.6430016974079,434.3385925292969,52680200
2023-07-18,434.0110663595222,438.2114701147798,433.5775252322227,437.5660095214844,80668200
2023-07-19,438.3559839057652,439.7239933832524,437.48890168977437,438.5390319824219,65891700
2023-07-20,437.54673021651973,438.44268380742795,434.9166416038705,435.6295471191406,70591600
2023-07-21,437.34439535359957,437.54673021651973,435.6199331260899,435.6295471191406,71275600
2023-07-24,436.77598531715506,438.38487379289774,435.7451418375123,437.57562255859375,54023400
2023-07-25,437.3059083742901,440.02267010001805,437.2577208036124,438.770263671875,55191200
2023-07-26,437.83576473919794,440.263518637083,436.7856637889011,438.83770751953125,71052900
2023-07-27,442.2192143317386,442.6238546795818,435.02262562113657,435.92822265625,92194400
2023-07-28,439.1941631701477,441.0246146496096,435.92822776892785,440.19610595703125,80011800
2023-07-31,440.6682055455154,441.3907545748612,439.35796801732533,441.0343017578125,62040400
2023-08-01,439.569820909262,440.5139620189602,438.81837125887813,439.77215576171875,55291500
2023-08-02,436.66043160748643,436.9205386548979,432.9031828085776,433.6546325683594,93933400
2023-08-03,431.64118850447414,434.2905350935038,430.99569839924794,432.4118957519531,64276100
2023-08-04,434.2230076857938,436.32320952695244,429.9358722590493,430.45611572265625,100128900
2023-08-07,432.28661207007076,434.36755674020003,431.5929638466943,434.2134094238281,58357500
2023-08-08,431.67967473239247,434.20380401220746,428.9725267488997,432.3251647949219,71361300
2023-08-09,432.59488283321724,432.7586735355105,428.6738433785323,429.4349365234375,78789600
2023-08-10,431.7856591547792,435.167197948671,428.4234071509756,429.589111328125,93005500
2023-08-11,427.7200594884635,430.3501481391964,427.1227570858758,429.33856201171875,68690900
2023-08-14,428.4233633029166,431.7085266113281,428.1150686990038,431.7085266113281,47867400
2023-08-15,429.9358890851779,430.2923712690211,426.1111954097984,426.67962646484375,75707500
2023-08-16,426.26537646534126,427.9224233894094,423.4426253576642,423.5486145019531,80107200
2023-08-17,425.0128824284278,425.27298943715965,419.8008930565569,420.3211364746094,95711300
2023-08-18,417.5079955464786,421.5542809321435,417.1611862051528,420.5234375,98852000
2023-08-21,421.53512100275776,424.00141950746524,419.3867605572009,423.2596130371094,68719000
2023-08-22,425.0321947779214,425.0321947779214,421.55433988295033,422.11309814453125,64994200
2023-08-23,423.17289859888336,427.43113398661325,423.0283946673013,426.8145446777344,68441000
2023-08-24,428.4137904461063,428.924390605147,420.87036180525274,420.8992919921875,88517300
2023-08-25,422.62366273446645,425.14776219480035,419.07836317797603,423.866455078125,102325100
2023-08-28,426.0534571889985,427.171003275981,423.86655259327574,426.554443359375,61595400
2023-08-29,426.44835885508,432.9994865828607,426.26531078000176,432.7200927734375,83081900
2023-08-30,433.05734340842935,435.1382880533624,432.3540517986095,434.50244140625,69053900
2023-08-31,435.11898360214246,436.2557869248091,433.6835290574293,433.8665771484375,66084600
2023-09-01,436.5833209067049,437.06502016743536,433.2210400744053,434.67578125,58944100
2023-09-05,434.23266409054196,434.55057269413254,432.72976461783867,432.79718017578125,55166200
2023-09-06,431.9879277285903,432.093916863234,427.56593166865076,429.8877258300781,70758500
2023-09-07,426.8915375451562,429.24223247025344,426.5447281630559,428.56787109375,70355400
2023-09-08,428.6160154651993,430.74511806057524,428.2595627004295,429.21331787109375,61659700
2023-09-11,431.8337979292306,432.3443980335229,430.1285929169173,432.0361328125,60180100
2023-09-12,430.59102153155527,432.11317840274216,429.0881220484013,429.6661376953125,67565400
2023-09-13,429.8877204342684,431.3231749266096,428.78943192828973,430.1671142578125,60199300
2023-09-14,432.633457559199,434.569868937207,431.3328634452209,433.876220703125,83430800
2023-09-15,432.2935551441486,432.6222625307114,428.2136712808251,428.6487121582031,111848900
2023-09-18,428.3393267614431,430.1955896700722,427.86560575276553,428.90008544921875,55752200
2023-09-19,427.981617392204,428.57137880593234,425.3326034960519,428.0106201171875,66514600
2023-09-20,429.2675002876334,429.6832158729015,423.8727570723084,424.0758056640625,82562600
2023-09-21,421.233389771168,421.49441429318694,416.91180676973505,417.0664978027344,104095800
2023-09-22,418.091288955446,419.6864977783781,415.71294757869936,416.1286926269531,100829700
2023-09-25,414.92023546020613,417.91728222441265,414.4851650567311,417.8786315917969,70874500
2023-09-26,414.84285049792544,415.54862280920696,410.90798029741677,411.73944091796875,96168400
2023-09-27,412.90925504168933,413.4700137261174,408.2686420542666,411.9037780761719,104705800
2023-09-28,411.3527373620953,415.964347748709,410.76297593705533,414.2917785644531,92258300
2023-09-29,417.3371969608053,417.5112133076614,411.7684378270295,413.28631591796875,115111300
2023-10-02,412.4548865420046,414.36915501527096,410.3666017087048,413.1219787597656,83798600
2023-10-03,410.94664397430034,413.1799422139496,406.22867088652805,407.59185791015625,103760600
2023-10-04,408.0559363281981,411.30435944495287,406.59606370497346,410.5599365234375,87453000
2023-10-05,410.269877205424,411.2463514179395,407.1858225474584,410.4052429199219,70142700
2023-10-06,407.9592644123595,416.81512702154566,406.6347574601129,415.2779235839844,113273300
2023-10-09,413.3830108074734,418.5070521455923,412.8319589906931,417.9366455078125,80374400
2023-10-10,418.565087921437,422.7029778259452,418.1686976181359,420.1119689941406,78607300
2023-10-11,421.17537943505704,422.08414129890025,418.79703802262225,421.8327941894531,62451700
2023-10-12,422.4419089154139,422.8189443567332,416.91182957643576,419.2611389160156,81154200
2023-10-13,420.75959814761615,421.95844616014017,415.606584539678,417.17279052734375,95143100
2023-10-16,419.4157827397426,422.6255551040407,419.1740835467255,421.56207275390625,75433200
2023-10-17,418.4393454760135,423.5923892481788,418.09131276942526,421.5427551269531,75324700
2023-10-18,419.77355201420596,420.73067151213604,414.84288188055683,415.9256896972656,93559800
2023-10-19,416.64108906158174,418.44899434083845,411.5944086302288,412.2711486816406,121323000
2023-10-20,411.83610400929126,412.37750784711915,407.0987761718527,407.20513916015625,123919900
2023-10-23,405.67757598059893,410.3568982821464,403.9276761980999,406.4993591308594,92035100
2023-10-24,408.61667642933105,410.7146385432617,406.7700909338865,409.56414794921875,78564200
2023-10-25,407.88192884542195,407.91093157015536,403.17360349885,403.6860046386719,94223200
2023-10-26,402.6225206966068,403.47327705797994,397.9335505307934,398.85198974609375,115156800
2023-10-27,400.43759484678344,400.8339851009318,395.62293584989493,397.04412841796875,107367700
2023-10-30,399.82854108268697,402.84494282186495,398.5330367205683,401.7911376953125,86562700
2023-10-31,402.3614742415841,404.6334525608876,400.4568834170143,404.3144226074219,79665200
2023-11-01,405.2812643437381,409.43847913059346,404.7495083565733,408.6263732910156,98068100
2023-11-02,412.41622487157895,416.61214954670544,412.3968995543654,416.45745849609375,94938900
2023-11-03,418.75840416588386,421.80380835994043,418.63271585397734,420.2569274902344,100167800
2023-11-06,421.0109973746679,421.66841210779677,419.2804228673673,421.22369384765625,67831700
2023-11-07,421.2237277176419,423.0606358569916,420.0829145000172,422.42254638671875,64256100
2023-11-08,423.0219303160148,423.544008852029,420.4309219590949,422.7319030761719,61746000
2023-11-09,423.87268255419826,423.91136268453704,419.0096961904857,419.4350891113281,83174400
2023-11-10,421.5040718428815,426.2896982135309,419.4254351571336,425.9803161621094,89462200
2023-11-13,424.64616313137293,426.6764127794683,423.86306009469695,425.57427978515625,52236100
2023-11-14,431.50076562505876,435.1165763059157,431.2783917339626,433.83074951171875,97176900
2023-11-15,435.16489156652574,436.39274237985995,433.8983901244557,434.7491760253906,77327600
2023-11-16,434.3045010394223,435.60000533429076,433.2410185572766,435.2809753417969,66665800
2023-11-17,435.2906012114316,436.43144390959674,434.37216191303287,435.8223571777344,83133200
2023-11-20,435.57099160312566,440.0182630951851,435.5613141930735,439.1771545410156,69936200
2023-11-21,438.13299304399567,439.0514618608499,436.9534996970191,438.2200012207031,49244600
2023-11-22,439.8732451207241,441.22675482120695,438.8194400859089,439.9118957519531,59394900
2023-11-24,439.96027278304024,440.3759883694041,439.63156537724313,440.1826171875,29737400
2023-11-27,439.55420100976517,440.3663068584605,439.0031197003399,439.3898620605469,50506000
2023-11-28,439.00310690168646,441.1203943936042,438.4423777026132,439.82489013671875,62115000
2023-11-29,441.97117519611106,443.10234049536746,439.1191421839662,439.5155029296875,63146000
2023-11-30,440.35665713551293,441.59415597189025,438.2876976332808,441.24609375,79752700
2023-12-01,440.6370255353667,444.38820233909854,440.0472935709732,443.8564758300781,89183400
2023-12-04,440.472714596683,443.8758293803344,439.2545409477628,441.5265197753906,72430900
2023-12-05,440.14391844231596,442.3965419933345,439.7668535301099,441.4394226074219,69793500
2023-12-06,443.57603770145914,443.60504042530386,439.2254520989698,439.6605224609375,69124700
2023-12-07,441.73911050428126,443.6630266124851,441.13970123464765,443.0152893066406,66995400
2023-12-08,442.270939116598,445.4517094485258,442.02923987110233,444.91998291015625,83194400
2023-12-11,444.4268307846884,446.8244975103325,444.2141343049595,446.65045166015625,65002200
2023-12-12,446.30240990232363,448.78708475043413,445.30661038207074,448.6903991699219,68327600
2023-12-13,449.0674107718607,455.12924524748996,448.70970069679584,454.87786865234375,93278000
2023-12-14,456.8114895469167,458.0006602364905,453.6693999362765,456.3377685546875,119026000
2023-12-15,455.7417439978948,456.91633245678577,453.74207009746453,455.58642578125,141553700
2023-12-18,457.18810894495897,459.12954211953263,456.13003141968665,458.14910888671875,70375300
2023-12-19,458.69270565753243,461.012732509764,458.61506136543755,460.93505859375,55761800
2023-12-20,460.0808576886502,461.96405036999886,454.1206728290634,454.54779052734375,102921000
2023-12-21,457.52788134560456,459.1295875723286,455.1108062836296,458.8577880859375,86667500
2023-12-22,459.98374941589714,461.45925759296136,457.8870276491879,459.7799072265625,67160400
2023-12-26,460.1876248035588,462.62410332069675,460.1099508863103,461.7213439941406,55387000
2023-12-27,461.51747852635486,462.7017539013479,460.98359627385656,462.55615234375,68000300
2023-12-28,462.91536504878167,463.5657286208665,462.3135254600746,462.7309265136719,77158100
2023-12-29,462.5367654374911,463.06096072132885,459.4401769650659,461.3913269042969,122283100
2024-01-02,458.33359292378987,459.79938459581,456.7124830275094,458.8092346191406,123623700
2024-01-03,456.65418509885427,457.39193916554245,454.4603858132538,455.0622253417969,103585900
2024-01-04,454.5865863632777,457.16869615612853,453.37319057475315,453.5964660644531,84232200
2024-01-05,453.8003122508208,456.66393818647634,452.7713549830218,454.2177429199219,86118900
2024-01-08,454.71278328613425,460.84771948944723,454.5865853845721,460.7021179199219,74879100
2024-01-09,458.05202403896755,461.02241437904433,457.54726208619434,460.003173828125,65931400
2024-01-10,460.275022232607,463.4686883884697,459.99350610212235,462.604736328125,67310600
2024-01-11,463.6045274671268,464.1190060691037,458.43062113494074,462.4008483886719,77940700
2024-01-12,463.8472262405501,464.58498035155515,461.3136700813151,462.72119140625,58026400
2024-01-16,461.3427529504032,462.65319658217305,459.207164709733,461.02239990234375,85014900
2024-01-17,458.00353981867966,458.94513616011074,456.110630489601,458.45977783203125,68843900
2024-01-18,460.1294153145847,463.0900892897804,458.58597937392244,462.5367736816406,91856200
2024-01-19,463.6628015298727,468.58434205067863,462.5853202688259,468.3028259277344,110834500
2024-01-22,469.83659824827777,471.01115715758357,468.64260604571103,469.2929992675781,75844900
2024-01-23,469.836566173897,470.9043307691421,468.7493682867175,470.6616516113281,49945300
2024-01-24,473.525295727068,474.45717543420074,470.68110299788805,471.1761779785156,81765000
2024-01-25,473.3020267275593,474.01066056996024,471.17618444820096,473.7388610839844,72525000
2024-01-26,473.3117458196852,474.7969411657135,472.2925051479898,473.13702392578125,76641600
2024-01-29,473.4476261562877,477.0295728420406,472.9040272208165,476.8839416503906,61322800
2024-01-30,476.1947836172532,477.2237409528727,475.75794925118413,476.51513671875,58618400
2024-01-31,474.3115894395865,474.7581108271003,468.72025176527393,468.73968505859375,126011100
2024-02-01,470.43839078044346,474.9036930669608,469.6326794127357,474.87457275390625,91891600
2024-02-02,475.31139921660196,481.5239798187347,474.971642466127,479.873779296875,99228200
2024-02-05,479.2428126687566,479.90289286822576,475.87442477356564,478.12646484375,75757100
2024-02-06,479.06803644581043,479.84462748505155,477.64108188661896,479.51458740234375,55918600
2024-02-07,481.75695184930976,483.93134756331705,480.8541628931194,483.5139465332031,70556500
2024-02-08,483.51391920150996,484.1060420771884,482.6985208548494,483.72747802734375,52343600
2024-02-09,484.2322563033971,486.95996752942966,483.89249957484776,486.5231628417969,63979400
2024-02-12,486.4940393494017,488.7557959365899,485.59125041968997,486.3096008300781,56502300
2024-02-13,480.0485287007201,482.53356108402113,476.35010044182593,479.6116943359375,113099200
2024-02-14,482.2423099561509,484.4555426281319,479.9222830533005,483.9701843261719,68387800
2024-02-15,484.6690979139186,487.4938867654942,484.19342663721847,487.3094482421875,61683000
2024-02-16,487.00856229426716,488.1442842020213,484.144936285217,484.8826904296875,75532900
2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.21319580078125,71736700
2024-02-21,480.9124933217148,482.8053731626366,479.106944807319,482.6500549316406,59293400
2024-02-22,489.25094105413393,493.5997329784438,488.2899113619232,492.63873291015625,76402500
2024-02-23,494.3568250348437,495.1916567031526,492.25038663284334,492.9784240722656,61321800
2024-02-26,493.4152350521733,493.8520693709636,491.0466841824756,491.1728820800781,50386700
2024-02-27,491.86211180789684,492.30863314805396,489.9692025931845,492.0853576660156,48854500
2024-02-28,490.5322390639573,492.01743437576624,490.17307863790023,491.4350280761719,56506600
2024-02-29,493.1920036518268,494.8130838290683,490.5516532421677,493.2016906738281,83924800
2024-03-01,494.0753617325155,498.25911842016706,493.6676477127876,497.8320007324219,76844800
2024-03-04,497.03604251314806,499.1424809176813,497.00689257657365,497.298095703125,49799300
2024-03-05,495.2984545471132,495.745005535815,490.1245478315941,492.32806396484375,72855600
2024-03-06,495.5993458504527,497.0748540345267,493.53174438668293,494.8227844238281,68382400
2024-03-07,498.1135389799133,500.7830096761973,494.8810360564722,499.734619140625,58652100
2024-03-08,500.3655769656846,503.04470489035225,496.16235769149256,496.7350769042969,86532500
2024-03-11,495.5314219659159,496.89041928478855,493.6093924281333,496.3079833984375,62557200
2024-03-12,498.41443934118087,502.2293483869414,495.9002573325016,501.6469421386719,73114400
2024-03-13,501.9672268025058,502.1419486738022,499.4239541516855,500.860595703125,55104100
2024-03-14,501.8313823905043,501.98673024081194,496.832226949847,499.8705749511719,110171800
2024-03-15,496.80816405826874,498.2590460217431,494.77306623402836,496.4381408691406,107646300
2024-03-18,500.4985887866016,501.93969410963876,498.97956820958467,499.3885192871094,88893300
2024-03-19,498.6972103635703,502.44605736767124,497.6942371868493,502.1636962890625,60755300
2024-03-20,502.2220463909248,506.9446253921805,501.5501685674469,506.80828857421875,69594600
2024-03-21,509.64186783246885,510.34292670569124,508.2007033176528,508.4831237792969,60256100
2024-03-22,508.3955803879005,508.8824467519345,507.28551081424,507.5192565917969,79070800
2024-03-25,506.1462770254766,507.26609347283284,505.9612654237029,506.1170959472656,48512100
2024-03-26,507.53866742888704,507.87950952715136,504.78304672651166,505.1822509765625,65463700
2024-03-27,508.00615306178463,509.466752240446,505.84443537276076,509.4277648925781,82999800
2024-03-28,509.46662856862366,510.82981847863687,509.04793070421056,509.3302917480469,96294900
2024-04-01,510.07035956686866,510.605900605306,507.2854391895369,508.4441833496094,62477500
2024-04-02,504.62721155274875,505.3477642225264,502.9134325371014,505.21148681640625,74230300
2024-04-03,504.12080800253995,507.2660046821648,504.0721332594207,505.76641845703125,59155800
2024-04-04,509.7685979294163,510.10938062558256,499.29122383235546,499.59307861328125,96858100
2024-04-05,500.9465048519071,506.7694068986325,500.5083132867227,504.81219482421875,74546500
2024-04-08,505.5133007732254,506.516214442084,504.2863881936749,505.09454345703125,48401800
2024-04-09,506.8278303713481,507.0712635271461,500.8393509659492,505.6788330078125,68049200
2024-04-10,499.9922448100833,502.6018412987628,498.6388015333815,500.6154479980469,82652800
2024-04-11,502.1344572387197,505.8346295064768,498.6290433917763,504.3935241699219,70099000
2024-04-12,500.85886371567153,502.2707879594682,495.70780962230026,497.43133544921875,92561100
2024-04-15,501.5989207934361,501.7644387082916,490.3522904966187,491.199462890625,92101400
2024-04-16,491.6765860412786,493.19560665785394,489.01828510429004,490.3036193847656,73484000
2024-04-17,492.7574157801548,492.9229634124424,486.00945537176443,487.4018859863281,75910300
2024-04-18,488.7943295112607,490.88784877913054,485.46415075166374,486.39892578125,74548100
2024-04-19,486.32104754330464,487.3142441699,480.8876025986124,482.1534729003906,102212600
2024-04-22,484.7533503648902,489.18385210193054,482.41639776348796,486.5937194824219,67961000
2024-04-23,488.5996095177476,492.79639521919916,486.4087108687592,492.3679504394531,64633600
2024-04-24,493.2540640735244,494.0427852311199,489.9141678416356,492.13427734375,55928100
2024-04-25,486.0678932982719,491.0241892900092,484.4222826199273,490.2646789550781,69122400
2024-04-26,493.04956028124485,496.48683553540934,492.41663996726425,494.9093933105469,64306100
2024-04-29,496.69125912925006,497.33392621215023,493.92586210692747,496.66204833984375,46415400
2024-04-30,495.20149000874,496.1752226900087,488.7943420410156,488.7943420410156,77483600
2024-05-01,488.2101273744075,494.84124497607075,486.7397814235659,487.2071838378906,80242800
2024-05-02,490.9073316662554,492.6016467604268,486.4281553313073,491.76422119140625,62550200
2024-05-03,497.73321224009646,499.08668524553275,495.20150126804214,497.85980224609375,72756700
2024-05-06,500.25510463599915,503.03996550471606,499.8169130959195,503.00103759765625,47264700
2024-05-07,503.96507290224616,504.9485523975052,502.8842439138016,503.5561218261719,52561300
2024-05-08,501.72553086291623,504.14036899052337,501.6086876910597,503.6048278808594,42047200
2024-05-09,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700
2024-05-10,508.103397108136,508.91161179352076,505.941739299708,507.1589050292969,52233200
2024-05-13,508.83382527628623,508.94092162392354,506.0878915638067,507.2271423339844,36716400
2024-05-14,507.42181386177714,510.0703976103099,506.88627278339663,509.5542907714844,57535900
2024-05-15,512.0179402902028,516.1563047340521,511.38499019072265,515.8641967773438,59504900
2024-05-16,515.9614786446474,517.558414507879,514.6566506998298,514.802734375,50244800
2024-05-17,514.9197043807648,515.6110761512531,513.4688518353199,515.5429077148438,59187600
2024-05-20,515.6596602461204,517.5973789121299,515.2701433728218,516.1367797851562,37764200
2024-05-21,515.3772058901883,517.5583573493641,515.1727006539206,517.4025268554688,33437000
2024-05-22,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000
2024-05-23,518.9606609347318,519.0677572803991,510.9370526401655,512.14453125,57211200
2024-05-24,513.9846980938406,516.3411736344989,513.0402060562079,515.532958984375,41291100
2024-05-28,516.3412489766735,516.5749353115505,513.2642204156563,515.893310546875,36269600
2024-05-29,511.871810616093,513.4589997088932,511.56995584928654,512.28076171875,45190300
2024-05-30,510.7423397089747,511.40447087133504,507.6361297457073,508.8824768066406,46377600
2024-05-31,509.8367164200918,513.6439850215788,504.7440541264526,513.5173950195312,90785800
2024-06-03,515.1241421408643,515.4065032558699,508.87273480704334,513.9361572265625,46835700
2024-06-04,512.6312623824123,515.250605333056,511.17066354967966,514.5105590820312,34632700
2024-06-05,516.8280281512839,520.6450429850004,514.8415757760073,520.6255493164062,47610400
2024-06-06,520.9275684331457,521.3560132540258,518.6879948188819,520.615966796875,30808500
2024-06-07,519.6421901069427,522.7873872843439,518.55161418802,519.9830322265625,43224500
2024-06-10,519.1748224338155,521.9110090941606,518.5808597177815,521.5896606445312,35686100
2024-06-11,520.0414093421914,522.9041857425336,518.0744503489441,522.8457641601562,36383400
2024-06-12,527.4028804771598,529.8274655446977,526.1077992631506,527.1399536132812,63251300
2024-06-13,528.8829798084458,529.0582445758802,525.4164935113477,528.2013549804688,44760900
2024-06-14,526.6725282080745,528.5518251182958,525.6695550365463,528.5226440429688,40089900
2024-06-17,527.8409678567655,534.1215548157255,527.3832826445532,532.7290649414062,55839500
2024-06-18,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400
2024-06-20,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200
2024-06-21,531.8102827682807,533.0313753907063,530.4621917432297,531.917724609375,64338600
2024-06-24,531.7418545665156,534.3012597413704,530.0713785197397,530.1885986328125,45528700
2024-06-25,531.4096852385123,532.5917242597523,529.8955424418219,532.2302856445312,37936200
2024-06-26,531.1167351250136,533.6077524053179,530.4720243887124,532.8946533203125,38550600
2024-06-27,532.7577451835803,534.3110010096894,532.0153114364416,533.734619140625,35041500
2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500
2024-07-01,533.0117265646933,533.2559450469041,529.9736629556671,532.7284545898438,40297800
2024-07-02,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800
2024-07-03,536.0010100914286,539.068408833479,535.9619565950238,538.7069702148438,32789900
2024-07-05,539.0098526062544,542.213968717536,538.3748605783948,541.8134765625,41488400
2024-07-08,542.5948722312855,543.3861377502993,541.3737797869028,542.4385986328125,36110500
2024-07-09,543.396013525926,544.2947210316149,542.6731362089374,542.9661865234375,27289700
2024-07-10,544.1872742397521,548.6808713510104,543.8942239279161,548.3389892578125,38701200
2024-07-11,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200
2024-07-12,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400
2024-07-15,549.0325654558818,551.7775792240066,546.6880438244344,548.5441284179688,40584300
2024-07-16,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300
2024-07-17,545.8772131422685,547.5476892504238,543.7378565645935,544.0602416992188,57119000
2024-07-18,545.593898977862,546.580551242634,537.7007404833427,539.879150390625,56270400
2024-07-19,539.644738170822,541.2663824595259,535.2390267295067,536.2940673828125,65509100
